0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.5427764219635653,0.6522100387272128,0.6684060427697746,0.442892860276822,0.3033563426869856,0.35333962099666427,0.608817254256717,0.10418957083421158,0.08743178244415682,0.2062034946229645,0.09783813479033868,0.1095397460503775,0.07889036077528462,0.018041775432529814,0.07910526941930511
1.5353194223237703,0.6251770598760207,0.5725251087300717,0.4884375100038596,0.3742579829097248,0.21436412744100009,0.511215728382201,0.10659223848907924,0.08214090582109959,0.18819858950925508,0.08663297130848101,0.0828992101557214,0.07107188637171742,0.014487083349541564,0.07233455753597787
1.5118629374293096,0.7106566361826964,0.7813539970176716,0.5339525266300588,0.38981515127189736,0.36477310823074705,0.6335068225406387,0.05341128436886228,0.07884784609173853,0.1767095266934438,0.10127291934856007,0.12498650616461138,0.033107289422715534,0.012340617464937326,0.04980267310563551
1.6730131718611752,0.7550285037926447,0.566058261103116,0.5008414922776668,0.3755745444284585,0.13940233244328107,0.5552933961755828,0.10463937656061195,0.09165330914709874,0.20416107791510055,0.0631467773694696,0.09817550551857072,0.06029136673152642,0.020002865074675753,0.06386158875680345
1.4082240368332686,0.6648100229527298,0.5727195630711509,0.47900272012417705,0.3526122897075277,0.16753513532792033,0.5601239929886482,0.08319471679728366,0.07928125950475447,0.18571792826985037,0.0652806479390346,0.09117808328387365,0.049710950940469324,0.021437937398036226,0.05849490480239856
1.5094206247887474,0.7310936294377557,0.6512874615352855,0.5488178620628905,0.42517981786782333,0.22264910661434167,0.6004799613420898,0.06670070195814845,0.08215379006079417,0.19767364269057977,0.09302698489989478,0.12272787641698132,0.024533470382385722,0.022133187827071583,0.052179505810304325
1.3900221578732015,0.6944722662919922,0.7146889171953055,0.5278662267418971,0.4034508239316332,0.2716639764087241,0.5647394200790177,0.08365105717996864,0.08673670016051371,0.19348194099966395,0.07123362722993112,0.11888685456494397,0.05754776545823025,0.01932896969708203,0.06862416540207388
1.497549022484647,0.7103719734986944,0.5929356177322691,0.5178099191761728,0.3984477273097978,0.13420531506509742,0.5452394977722397,0.0868025781361575,0.08260742174461697,0.18758554523025753,0.05733483415047309,0.0942889287737129,0.0460433019978319,0.016086057608175504,0.05727175366934354
1.163292648953063,0.6421209267105229,0.5892505300298879,0.5265381921392346,0.4120278332323817,0.18150568624573618,0.5440668551063346,0.06393657943735137,0.07629251158184427,0.19123303665091554,0.07748735149097782,0.12206030534892974,0.028822369866943514,0.024160671704126863,0.05510327732257864
1.228405466971133,0.6806672288016967,0.7562644976499878,0.5676373966893999,0.4336947713222099,0.29836813161542375,0.6058833112273683,0.06820839802976893,0.07795841573199017,0.19368291123208398,0.07155427200812338,0.10344750695453359,0.04400035562162477,0.021082263871666552,0.05329051549383656
1.419022217835321,0.674018199211465,0.7049275095607255,0.5325279310660579,0.40294749127398716,0.24509724686079515,0.6352885056601323,0.10715305696743666,0.0818740530862203,0.1956460418377656,0.09004640704111062,0.10609292859344321,0.062207963396987205,0.019058804772224484,0.07651617152016113
