0,1,2,3,4,5,6,7,8,9,10
0.9885333333333333,0.9517944444444445,0.9890671672878754,0.947586111111111,0.9514591194968554,0.9053277777777778,0.9588188679245283,0.971865862749397,0.9472841194968554,0.932347379960535,0.9153274391580795
0.9893866666666667,0.9540238888888888,0.9886238840166629,0.9474697222222221,0.948605031446541,0.9083105555555556,0.9569007547169811,0.9808524490243369,0.9481875314465409,0.9331821179565883,0.9104101830738873
0.989472,0.9542468333333333,0.9885795556895417,0.9474580833333334,0.9483196226415095,0.9086088333333333,0.9567089433962264,0.9817511076518307,0.9482778726415094,0.9332655917561936,0.9099184574654681
0.9894805333333333,0.9542691277777778,0.9885751228568297,0.9474569194444443,0.9482910817610063,0.908638661111111,0.9566897622641509,0.9818409735145802,0.9482869067610064,0.9332739391361542,0.9098692849046263
0.9894813866666666,0.9542713572222221,0.9885746795735585,0.9474568030555555,0.948288227672956,0.9086416438888889,0.9566878441509434,0.9818499601008551,0.9482878101729559,0.9332747738741503,0.909864367648542
0.989481472,0.9542715801666667,0.9885746352452314,0.9474567914166665,0.9482879422641509,0.9908641643888889,0.9566876523396226,0.9818508587594826,0.948287900514151,0.9332748573479501,0.9301445161334136
0.9894814805333333,0.954271602461111,0.9885746308123986,0.9474567902527776,0.9948287942264151,0.999086416438889,0.9566876331584906,0.9818509486253454,0.9640269032589622,0.93327486569533,0.9930144516133415
0.9894814813866666,0.9542716046905555,0.9885746303691154,0.947456790136389,0.9994828794226415,0.9999086416438888,0.9566876312403775,0.9818509576119318,0.9662769041623742,0.9332748665300681,0.9993014451613341
0.989481481472,0.9542716049134999,0.9885746303247871,0.9474567901247499,0.9271012639663717,0.999990864164389,0.956687631048566,0.9818509585105902,0.9665019042527154,0.9783143316431404,0.9999301445161334
0.9894814814805333,0.9542716049357944,0.9885746303203542,0.9474567901235861,0.9927101263966372,0.9999990864164389,0.9566876310293848,0.9818509586004562,0.9665244042617495,0.9978314331643141,0.9999930144516134
0.9894814814813866,0.9542716049380239,0.9885746303199109,0.9592790123456918,0.9948842201868335,0.999999908641644,0.9566876310274668,0.9818509586094427,0.9665266542626529,0.9997831433164315,0.9999993014451614
0.989481481481472,0.9542716049382469,0.9885746303198666,0.9959279012345691,0.9936393654149098,0.9999999908641645,0.9566876310272749,0.9818509586103413,0.9665268792627433,0.9999783143316431,0.999999930144516
0.9894814814814805,0.9743271604938247,0.9885746303198621,0.9995927901234569,0.9935148799377175,0.9999999990864165,0.9566876310272558,0.9818509586104313,0.9665269017627524,0.9999978314331642,0.9999999930144516
0.9894814814814814,0.9953438271604937,0.9885746303198616,0.9999592790123457,0.9935024313899983,0.9709111110197528,0.9859234800838579,0.9818509586104404,0.9665269040127533,0.9999997831433164,0.9999999993014452
0.9894814814814814,0.9974454938271605,0.9885746303198616,0.9999959279012346,0.9935011865352262,0.9098244444353086,0.9985923480083857,0.9818509586104411,0.9891212438603949,0.9999999783143316,0.9999999999301444
0.9894814814814814,0.9976556604938273,0.9885746303198616,0.9999995927901234,0.993501062049749,0.9493991111101975,0.9998592348008386,0.9818509586104414,0.996949860235096,0.9999999978314331,0.9194584520868536
0.9894814814814814,0.9976766771604939,0.9885746303198616,0.9999999592790124,0.9935010496012013,0.9394954666665754,0.9999859234800839,0.9818509586104414,0.9977327218725662,0.9999999997831434,0.8711335233494439
0.9894814814814814,0.9976787788271606,0.9885746303198616,0.9916222181501235,0.9935010483563466,0.9919717688888798,0.9999985923480085,0.9818509586104414,0.9978110080363133,0.9899364174306275,0.9867680333259552
0.9894814814814814,0.9976789889938273,0.9885746303198616,0.9907844440372346,0.993501048231861,0.9952416213333326,0.9987545762159329,0.9818509586104414,0.997818836652688,0.9855755316794803,0.9982163779872766
0.9894814814814814,0.9976790100104939,0.9885746303198616,0.9907006666259457,0.9935010482194124,0.9955686065777778,0.9948943255461217,0.9818509586104414,0.9978196195143255,0.9851394431043656,0.9993612124534087
0.9894814814814814,0.9982012343343828,0.9885746303198616,0.9906922888848169,0.9935010482181676,0.9956013051022223,0.9945083004791405,0.9818509586104414,0.9978196978004892,0.9850958342468541,0.9994756959000218
0.9894814814814814,0.9992423456556606,0.9885746303198616,0.990691451110704,0.9935010482180432,0.9975823527324444,0.9944696979724423,0.9818509586104414,0.9978197056291056,0.9850914733611028,0.9994871442446832
0.9894814814814814,0.9993464567877883,0.9885746303198616,0.9906913673332927,0.9935010482180306,0.9868749019399111,0.9944658377217725,0.9818509586104414,0.9978197064119672,0.9850910372725277,0.9994882890791493
0.9894814814814814,0.9993464567877883,0.9885746303198616,0.9906913673332927,0.9935010482180306,0.9868749019399111,0.9944658377217725,0.9818509586104414,0.9978197064119672,0.9850910372725277,0.9994882890791493
