0,1,2,3,4,5,6,7,8,9,10
22.09919090897816,94.63221204820128,47.059906103185305,7.6440007854141285,11.956237905939217,31.02484913610177,9.558726657251178,3.0012798439046264,6.4375356037135045,13.42772683589028,15.440373000310732
21.779548392771222,95.68395797153875,47.6055796170186,10.068980259594396,12.618171019105493,30.03674806918991,11.663257265289058,3.4497527091567837,6.487406363344321,12.306076823747933,13.959186194166007
20.661519318464855,94.72473680740913,47.98300647764531,6.34684068005123,10.50316454232281,29.779873975450744,8.035149644742603,2.9836069473998967,6.312494890036973,13.001862430765932,15.650415900879768
22.107128117263162,93.84712139241817,47.447343961508224,8.28303422384826,11.700397381781452,28.499268476216184,9.071522811259372,4.451672620986896,7.510606579667989,14.80644053114818,14.657738941605672
23.32399046586581,94.96833739361621,46.74546271325353,8.19302661818452,10.07790664254143,29.176388731023696,9.273981380631183,3.3111282249653575,6.14369354484653,13.62602738980245,13.28121865204835
22.70388011005616,92.47790960020077,48.13065863204165,7.476331198707038,13.328665410208853,29.669232260127544,8.145567201042114,3.649697215563093,5.87394116139082,14.98786396578767,16.01889178036349
20.400908432486577,95.02163883575476,48.876970921088116,8.265582969694018,12.688727671520752,27.76301405083677,8.97271334017348,3.996468468295708,7.152796796137605,13.12289463729806,17.114317527001518
22.59095447832754,93.64607200330656,48.28735242976532,8.921318283527558,12.904724577564574,28.368291671639653,8.111907142306924,3.7401852689076236,6.602413181109444,14.280358026062446,13.737204310021143
20.278159797515293,94.2832292285257,47.77935832981144,7.147443036686756,10.71846710523704,30.6999014678345,7.51842539960373,3.434932328905629,5.1565610183782065,14.730640989384153,15.908052416883116
22.047797322309464,95.21257257290985,48.60959919388708,7.647321122683109,11.49718110271554,29.070063643644932,8.76720194915342,1.7655675326842941,5.226428962594094,14.997306918120024,14.30988107538895
21.9743799025931,94.7304843981664,46.99501255743405,8.423689930883285,11.78221211657922,30.991925856638243,8.449595561402841,4.689323236951612,6.007074305642063,12.854715450827275,15.367086350363705
21.805309544948507,94.94584193984325,47.97634009947975,8.45143890365326,11.501814649943254,31.987143594550666,9.60498018542017,1.7751279001678713,4.667881201562507,12.987297093089962,14.890371871908993
21.420481512984015,94.09322126609159,47.928722645114206,8.008232142374895,10.741915230174449,30.039753951893267,9.2862325096847,2.8969095374681384,8.857775901016947,11.549519490449242,14.566834823726877
21.495174885771892,94.91395183644516,48.75380565506905,7.1571033199439515,10.534232080607572,27.50294007734596,7.504927851870458,3.9401119369790196,5.559096311029129,13.013618203892257,14.412642296856017
21.10468152353651,94.64782874205694,48.937404184154545,7.137277291551546,11.846063274447827,30.51227675373068,8.626280769192224,2.4782549366574127,5.452671484989329,15.558214731324352,14.135815526162528
20.979444586153967,93.55137259190462,47.43389994263014,7.997857700084202,11.024028849529174,29.691981531482746,10.111162806440667,1.0079819277017052,5.918942599924698,14.21311998630242,14.920395834134696
22.312265653150114,92.79478496475603,48.55209012448777,8.576113444755846,10.189764482152084,30.2481595741991,10.031893128132072,2.799888834756474,7.008812828434072,14.647079638562342,15.619721545335448
21.93243466268471,94.23441318629385,48.623525706981845,7.950393931677987,13.004153494177535,30.731895313329836,9.842184735683926,3.120777539562422,6.0255039252465465,13.529536823750073,14.030527895038286
21.11792153382454,94.29561590281948,48.93959402997553,7.810493734385898,11.200097851862392,30.102840087828312,11.346700795334932,4.395649723757263,6.387982259942844,11.998922402375102,12.085806254257573
22.607515395238735,93.60310915256211,47.60203072701497,5.469221872449008,10.134370479952716,30.298352817750708,9.462465619533578,4.056674700855822,7.098685941790251,13.299866001904038,13.925488098374723
23.407963348463618,93.64106866968484,46.722760531757665,7.932158774251562,9.668967216545964,27.78959248536358,8.700536382593679,4.952633201742264,7.652303854177583,13.583903312030525,14.661262889430267
20.53157512410268,94.83330866576566,47.258400336556114,6.5189686254501815,10.267674813004197,30.20017376658841,9.266498126876991,3.1314946171726965,5.331605054977951,13.970781820812709,13.92118386502487
21.767716112184164,94.775148162925,46.59699837566288,7.909881299212767,12.387073206679236,29.06736956186859,9.287620654643604,3.2712003297220855,4.994103784491526,13.29690506377976,15.28025015109072
20.92343641384591,93.73626464041983,48.403027864811904,7.590397481356899,11.106469859995284,30.06207624219218,8.314307315088344,1.7368684466138327,8.006516804067383,14.345266607986021,15.439905412401096
