0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
23.350103834620327,2.4572493354102174,7.106349165624458,19.797839170745526,32.94046637270617,5.512976217145175,13.313503672884263,6.289460603516373,8.717312417483589,3.9069942685076624,12.529614753888598,4.018836984119913,8.840327104602974,2.8622310731636644,22.0326320559873,2.059454740025228,10.221715166486792,4.346077574788531,2.8539007561179623,12.373437246624297
18.495406072221062,3.097018381630736,7.955477038802946,23.651950751283096,26.827791814418692,7.322647018859113,9.196100116516444,4.343265374666455,8.611843881471955,2.8485492150470426,10.98025148380578,2.37928024458122,11.652750702164965,2.390073524668355,11.084484266149746,3.356864338410499,9.870238634395516,4.7274992986664355,2.9491312489189694,12.7236503984967
17.716980769589867,1.4674683869573777,5.150552779531549,21.319599746842055,20.893157448421128,4.440892948622938,13.395696973450379,5.980212457988708,5.664623202896768,2.702906261921166,12.097751430004593,1.9402105547288617,10.57822597961546,2.4546060486499557,20.023517925275193,3.400072868931492,10.680316374115247,4.401172110299134,2.681912323855148,7.883344069525079
19.22313182245888,2.6703000106129586,8.20090188794958,17.97629257064255,32.152710301367435,8.106110774641696,7.190172747485541,4.8981013520781005,7.0912731910265805,4.342615732666582,8.5944919726507,2.080572193419194,8.118751556620012,2.7817139619636664,20.83826152630899,2.6338173569410177,10.29105706492117,2.995141632119704,1.7328794554144447,14.71176877142076
19.707967981645552,1.6442870615036902,4.621316654991076,30.0255939718152,34.03260917256372,4.983043248724747,14.659158850573604,8.51742263057564,5.454909834639442,2.829344846330883,9.213635164135912,4.276859402315688,7.471228442063094,2.9662174100317378,23.115791815623396,2.7858076595308257,6.787639060453304,2.6133972310900346,1.5455567832695154,14.467557970993218
25.557368597615145,1.6899878042549892,8.94059845800299,21.846894735674127,30.39759652805518,6.388377226557823,14.421959463772655,5.283773971450046,9.48651831803811,2.426442710170674,8.557672164729384,3.7559741207508375,12.463409295353028,2.3005908658470404,19.367358246877288,3.2825362383865655,7.626483835095817,4.468151949884843,2.5425676697959987,8.572847722989428
24.256433994801,1.782471228739839,6.263027689358971,30.756341884513727,25.557419631075522,3.925712417770503,11.193996810262835,4.097055297054827,6.5664183867583,4.774481447496136,11.458999903711689,2.300750583499771,7.57110838332416,1.4163769264939874,13.297728189573021,3.9910958883744856,11.587687960901786,3.8499189462867056,1.60408453680669,10.610995141751069
20.718777822714124,2.3241116932024464,9.1621519416193,16.675590423638248,39.58944769049735,5.900664474224799,9.223437780342653,3.8328920154327553,8.763607567839378,2.6652908457524647,8.579028763582572,4.37959344330894,7.238369954841246,2.048192667857,22.312384525754872,1.9896718636126678,9.890774741025545,3.4037196772481826,2.098193932039909,10.599824197975295
29.9679553642749,2.03814356758896,9.40172620707185,24.98271652628034,32.961384486980116,5.302439842418245,15.477858332175174,5.287892298006833,6.671111200246171,3.8324717428431883,5.93882771140832,2.9366828580907227,10.302777408193503,2.3330003842759597,22.98301788436493,4.218391261010211,5.582417713784054,4.114136752440142,3.2184636071712927,8.881473771996884
25.346529328139578,1.9761373051157505,7.986603362713764,15.828051359840169,27.859728597078735,6.36003694061532,11.878970879765273,4.518559173220919,6.13634625036423,3.282040861832818,5.729130723876764,4.308139311716294,6.117773336222706,2.7278709660268974,24.176541190826384,3.823803662506874,7.044622112162766,4.210632385137165,2.3081892812571496,9.167196776988657
28.274336797563677,2.053636769404902,6.505965382804575,14.846140475198133,27.746825684848105,4.333262367296695,11.930523355244187,5.96270085257936,6.320595295961965,2.147072515071175,12.539444369111898,4.419317857375782,6.617524437008123,2.862885926851568,24.339110666089795,2.5623195246625485,11.056975546778414,3.5619212263118616,2.4481713890288286,7.110103650041167
14.69179536064178,1.7311469549378387,6.40796423156712,27.047085628525267,21.24288085709202,7.889697275370256,10.16002631666626,5.046451160100611,6.45375010257338,3.0373899826814434,7.4902694736049105,2.216463872544787,7.174979643650255,2.8500828186641387,19.431783369552946,2.5798258126834903,11.463467352192275,4.074318419747738,2.140331405100977,14.687314613718305
28.464705703332918,2.068157025283498,7.549744856749988,14.390530850472283,34.80404344683636,4.6876976548127,10.371649948957801,5.467753781937454,5.549402662551672,2.3943753018906238,10.588892921089785,3.194115562438687,10.668955632030809,2.367535158976793,16.280077780388368,2.2439812012476357,6.717047922079085,2.6937558468111753,2.938857275528475,13.55168535017404
13.28670758617769,1.5488259708935639,8.150491246238515,25.200362024530847,32.47670841989089,4.890441679152721,11.663713907420028,6.2187580652629615,6.734049622747024,4.752769767124764,6.075299480454577,4.450706559326524,5.907585676449785,1.7647606282184838,13.501830011180699,2.233846642652282,7.43302539984148,3.0261865493422855,1.55957735695569,11.928907695019419
22.62492686477458,1.9365954711341096,4.763587787260696,23.40199607845399,20.12880477300965,3.6547261737476293,12.043681657385829,4.093616149892127,7.838485797818043,3.797567930188806,7.151735221424922,4.27138599169463,8.911180876697241,1.530388819115364,15.057848786665382,2.7032828467966867,7.4452428172241,3.869076674842309,1.6092495568639045,13.329544364964768
27.647608274107895,2.145724782494644,9.469974996342273,13.683824150407034,31.769892680707276,4.1973435449069365,7.181191729462558,6.187730644104745,6.832212765363396,2.8521902886684902,9.71525723401669,2.6311359834373613,8.346537966559572,1.934325201613225,18.172515958324883,4.320415420721693,5.877602764362332,2.9766537578341685,2.766478614359203,8.765252975398194
14.853336261481768,2.5149438614026227,8.776980409930514,25.08681024831977,25.283733846977864,8.050435839944086,11.034269059239463,5.1750224066794335,10.275958444385072,4.004593532351125,11.222971314169165,2.750674306347427,8.338581528278041,1.5514632066687126,10.592166771447937,1.9509184460820768,11.50656914149864,4.538541413897891,2.737747101765934,7.1589864247328485
24.273524832732555,2.0114518597488127,10.49318278566934,24.729992569412424,35.17430504350695,7.280267664072541,12.061679962857347,6.157471256596299,10.760038080402609,2.6145270654176156,8.607031578901818,3.0091928485334556,9.2816679458417,1.8647475816067858,13.910329419052974,2.6432616371144784,8.933685090321909,4.343157289560377,2.7365448314669676,11.155098237926897
28.79469389088416,3.201738936027764,5.305931382349827,20.615324040705513,22.506884383741255,7.800182459994163,10.897137437018621,8.4642986154709,6.678590201633405,3.239484079829329,10.152370572875393,2.8877852762593803,13.291108716088498,1.7572645944791927,17.38741772573868,3.3712381789959744,7.938613348437549,2.4290859158453615,1.6214528810882518,10.829366012468473
13.469858076024192,3.00078007179307,9.813306126442532,26.413796294209696,26.52504252775246,6.4624886350382145,11.206715138401112,8.412095924752316,8.401752317102916,4.5550087947786615,8.61830232011986,2.7894739020552795,7.7689673364264635,1.364822753951799,13.596701978968287,4.406723957415641,6.899389787103091,3.4423640837774387,1.6284325176061771,9.066253640301912
29.09532726971229,3.1995317905832765,8.154908278701459,29.19173806584096,41.33161849545359,7.636602009328062,7.553217885554546,7.265298772049545,6.652655121181067,2.321235654024614,6.211790701504406,3.5320621961580585,9.128493020882324,2.357974723075066,14.400439387627557,3.180735900055957,9.708824596173109,4.598315476703428,2.4707095261011016,12.560923529112543
29.003067140650906,2.6362664868269823,5.865131977352104,13.898173861522956,40.56172702213314,3.770046034857683,13.264784368884701,8.248342709271846,10.952241044087923,3.866090328335268,10.010533492992487,1.954727717769945,12.868276719822266,1.62146699476875,18.79521251446952,3.9177349005405935,10.134235163242284,2.7192459253353753,2.55453875817855,9.227487803873052
26.88880041730747,2.7147497573355164,9.328289208883515,20.068352005731835,30.30920144923354,7.033114442652402,11.866162086889373,7.03826544884798,8.383452046098803,4.588716570977044,10.516077834188506,3.834518422906185,11.949817031071735,1.530204147526948,18.8995632953588,2.4230249307368963,11.356356008218581,3.5875485013785315,1.5815210609665191,13.629778537629436
19.441936527166938,2.338183763063044,10.620909268428388,27.92322376631943,21.540191623625844,5.829091084421082,7.8911865052144705,7.137605716582856,9.919414487546227,3.4414901647486236,12.14679943836957,2.62848803175767,12.248301371213373,1.8851440863909326,17.83588243232673,2.595487056534137,5.797283589216048,2.9435870125702635,2.447219702188484,12.567389807467121
