0,1,2,3,4
29.904674728028233,35.481430308460105,4.535220432143967,11.951187564338497,30.83523865231519
32.059877938265295,12.290742565337641,28.80747033208006,7.649570816796451,34.07633847217709
37.14137786804689,15.979519347783084,50.00017966095975,23.568821332937333,28.230027382267494
46.59685921934695,22.695611692612882,14.204942023272965,18.550098847776646,23.0167008374598
6.476631694745665,1.5976504985800388,35.178951952484205,26.855228176250236,19.329304260690265
17.34382254030601,16.456141618889376,14.63642558788025,8.13188311374018,27.483743479534404
8.867175426867977,45.66142345955708,49.669241893828335,29.523453444052883,4.520599217828174
15.363066630677862,0.40012102086108836,31.26451274363084,14.468918676635486,11.916414451058465
49.56964679061685,45.40833791953987,50.44390577377933,4.601600236553397,12.882982470500393
46.90011597661087,2.678651701874463,34.67931105792239,10.78874113309335,20.448337527765347
64.99153958505575,9.548906118741096,36.34490344114135,25.409118997538698,26.106349633388646
10.956036195706966,15.358368667500134,24.678938725821205,24.942182583216226,34.94641098704038
61.51392699457767,3.530920344629357,18.930126081446435,9.76642946602375,25.767891386651147
13.849400602265352,24.828044577149043,25.16617225037546,14.940618854668706,3.2364780150957007
41.64854559966572,13.068639296346113,19.433704578929053,25.02554982570551,26.760680940990223
5.8409362275037235,13.265193354372629,2.7761962916228136,27.695178128207555,20.7709756260933
7.644316787539465,8.977821123309898,9.114599132174899,0.7221081619878167,35.24551968607643
19.24945773496141,49.18416782396753,20.00405410246074,1.0442269651767477,21.77551350796197
11.332432650512123,22.97385924108309,46.23382314539657,14.574384435367477,3.7383594133495057
57.17079819265407,9.572992490587733,42.833086507014386,15.721642501760495,37.93378747149931
47.232599711726635,23.58738216590977,39.51111280073496,4.223268880742353,1.815413599473703
1.4963058906765525,24.1373786891665,41.92997331221264,8.690534914583989,24.526359393718447
65.85225166752025,18.143902270755863,8.116117312318575,14.348107087835695,10.96762691424729
31.994601485544194,38.64254093971456,9.170965071635802,5.867207460624203,39.651540937507775
