0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.0018292509019378,0.9789801573753358,0.9715289985413575,0.978826199000671,1.0098314100503922,0.9944973613100481,0.9810508871078492,1.0048925596866685,1.0004917595243306,1.0024509350112114,1.0004003547561386,0.9921651102901494,0.9886343306226946
1.06,1.0073201377689842,0.9788191604614255,0.9793113736970451,0.986209119865043,1.0088980755209922,0.9893503907851965,0.9787926423549654,0.9907713644372383,0.9879047001305316,0.9977520334538686,1.0019875474627364,0.9951526373541422,0.9887397271982961
1.06,0.999695610627532,0.9769577664136884,0.9838058780744018,0.9882553738347502,1.0060706137120725,1.0044639969120528,0.973614480495453,1.0247645452419034,1.0235367433833824,1.0155058942089847,0.9975714589905854,1.002039532362324,1.014706550596563
1.06,1.0025985466688871,0.9823006302118303,0.9780235257088259,0.9831146694960193,1.0085216659307479,1.0068731584652886,0.9742927396297457,1.031715296249189,1.0275859854631049,1.0145780802903641,1.004612491029582,1.0030434452586854,1.0057290905349394
1.06,0.9962398339807991,0.9771681392192839,0.981916547327796,0.9847165580706043,1.0075474894046783,1.0060593863974883,0.9710238814353941,1.0309837245351643,1.0245295907469487,1.0142829279915038,0.9934761563633844,0.9911892892435054,1.0076913520483957
1.06,1.0027356155961753,0.9790405517816543,0.9798720369465619,0.9846820620471007,1.0143564397096636,0.9941564598936461,0.9817966520786287,0.9994135298850557,1.002841101473067,1.0086084815170417,0.9973492453284077,0.9944253534509969,0.9777573787064238
1.06,0.9978152158111333,0.9792559957504273,0.9802069860981129,0.985165444364425,1.0133820146322248,1.0032647345544814,0.9754721105098724,1.0231776454352024,1.016840504813221,1.012604156182297,0.9990650306747283,0.9944362928802529,0.9915897196559815
1.06,1.003033080175519,0.9802107405662536,0.9774926548968901,0.9832606517693283,1.0148334947228432,0.9934029712346987,0.9748176014423369,1.0034080747271703,1.0022604541622835,1.0064671829750969,1.0059023733569508,1.000240503369955,0.9910502994636251
1.06,0.9964826277643446,0.9809956622123714,0.9833791564320595,0.9872119873135484,1.0118001335859297,1.0096576226459273,0.9764510989189152,1.0334135163293112,1.0305015046815325,1.017208435839972,1.0040105581452043,1.0077232614374891,1.0028672290560607
1.06,0.9995672937482597,0.978183913230896,0.9821025669589118,0.9868062988237948,1.0111212030053138,1.008232536479625,0.9843037736415862,1.0268150448600109,1.0166561916306724,1.0128514180181287,1.002844872556304,0.999630105171567,0.9990649737433683
1.06,1.006298974752426,0.983442503809929,0.9885645224332846,0.9914607991853676,1.0042164205014705,1.014420214041341,0.9845722520351412,1.0358699979778074,1.024704097357902,1.0136993393159925,0.9948307117545797,0.998493803606768,1.01519757333574
1.06,1.0023241781443357,0.9837353241443632,0.9874913910786983,0.9910015826916693,1.0064762660861015,1.0089434520255622,0.9754057741165163,1.0308948664173079,1.0219690529844885,1.012543063887632,1.0057664609716521,1.0063865548775874,1.0114416907576271
1.06,1.0029395251721145,0.9766113555431367,0.9784469173128003,0.9834084425792471,1.0070153632760048,1.0059948581799119,0.9784279513359068,1.027066227063601,1.017043835613099,1.0093759230054142,1.007256970102559,1.0077087329163814,1.0197621262489898
1.06,1.004779105931521,0.9765112733840943,0.9710195063023527,0.9785900576870994,1.0148647290468216,0.9846009617310945,0.9746609675884246,0.9872651183401616,0.98622805517356,1.0011017962300275,1.0025723463691607,1.0019052115737026,0.9802732065340363
1.06,1.0032475567609072,0.9775683569908141,0.9767093326029118,0.9825684079236352,1.0063639450073245,0.9949721401149065,0.9779814565181734,1.0046312446965764,1.0023811806109133,1.0011907595791754,0.9945818952529711,0.9875751969336083,0.9770535767813664
1.06,1.0049342466890812,0.9784545660018921,0.9797345502938066,0.9851939524747038,1.0051293818652627,0.996427730315275,0.9761253249645234,1.00703218021673,1.004307038737317,1.0012655249952287,0.9999959886982807,1.0016329249143392,0.9994195970279954
1.06,1.0010224042087794,0.9788531887531278,0.9772155572362223,0.9830979610012321,1.0099992591142655,0.9993224772119187,0.9794046223163605,1.0133072708651507,1.0072594501706311,1.007548127229293,0.999981564212839,0.997916530951517,0.9990640050404845
1.06,1.0006058486551044,0.9793706190586091,0.9777934216840742,0.9839803037119514,1.0138088211417198,0.9946744112418421,0.9750275683403018,1.0052963500240102,0.998243897730367,1.0048373977444345,1.008061328227314,1.0091070578315142,1.0081107377450549
1.06,0.9998115254333244,0.9838828331232071,0.9793782183027605,0.9849904714699481,1.0108858534693719,0.993979540576952,0.9807575643062593,0.9995811180130562,1.00167442131623,1.001894051690738,1.0035398879408342,0.9982531447632377,0.9957089729012423
1.06,0.99773621045053,0.9817149019241331,0.9807101639451501,0.986146563801054,1.013439105451107,1.006234350131474,0.9726865041255952,1.0297660332964516,1.0277644474579517,1.0203856824338735,1.0077590400114307,1.0086554061697353,1.0031548954939666
1.06,1.004382921755314,0.9810258746147157,0.9826276937726871,0.9867480600243216,1.0008759802393616,1.0117391287475952,0.982320966720581,1.0347353687866558,1.0224662970226222,1.0122114159759725,0.9977821952365069,0.9994189836321363,1.0181789728578943
1.06,1.0008325427025555,0.9833146983385086,0.9770825640708997,0.9824303069803957,1.0044311612844468,0.9956613157426102,0.9754083919525145,1.0082235478463089,1.0001478934277497,0.9979451316960336,1.0011238907589917,1.0022728332971647,1.001086476059817
1.06,1.0060459020733836,0.9827398097515107,0.9790397405878413,0.984369869628988,0.9987040851265191,0.99128989817146,0.9727260255813597,0.9986530235954462,0.9935192664676205,0.9934156053877011,0.9960256321000952,0.9949993556664902,0.9918389828290196
1.06,0.998431782349944,0.9818548417091374,0.9752451641192691,0.9822946277753182,1.0166047298908236,0.9886491090384205,0.9761525833606722,0.9938923383698278,0.9938203420704095,1.0036236094295214,1.0014854932062467,0.9990655442788757,0.971727990450835
