0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
89.12918347224341,40.879210266914306,51.161439427222696,39.10588624398248,17.93052045950193,59.817453503191466,39.556206403859,32.74418161965617,4.158919357417558,69.76128182960882,36.259329391931075,42.08672161813667,0.0,36.2593293982004,60.05704523643084,39.7740038406728,26.87712869195223,54.12158551560046,21.623584102275963,9.369826820528678,26.03815670641105,30.855715380926945,21.312298306357818,32.273916090433524,38.20898374258624,24.15647646097537,30.03550432196323,11.543890550742104,24.101675022200318,33.068897672187234,43.496699101068394,27.890532781724943,50.37424827661196,25.671904926302506,75.99229065031435,10.889197463549893,44.35450852043899,55.1837550185123,32.351744177575156,6.63309330103742,28.7723420488608
87.01556061448713,41.34937796831908,53.12676563587225,38.65947700077806,19.332172992966115,61.98380511902719,42.70369149336884,35.23000171200877,8.343351991183498,100.16937021298362,34.23036699632607,39.73167599035419,0.0,34.2303670275916,59.94684355600612,35.78986362607651,21.524427157456717,48.34228298036282,32.7073953105494,17.19231303561026,49.224154957074106,41.362695624150156,23.51541895815728,23.122318552841207,29.755780907326933,32.01354097680883,23.649730554816646,8.870401819349393,36.43028158202641,37.59770544344113,28.63066524064121,31.65039225467575,40.733645330606,29.729040025373028,64.4630535973946,10.364435677481842,50.38334081446935,63.496949413772356,37.933074021718696,16.09664246014907,28.006469165455805
87.86300725563304,39.78293127370806,49.49901503252495,38.58580047587971,18.243862883370305,60.085701130082214,47.17185493884043,33.27091285774425,4.296430067280148,104.06064249693839,39.18068287653612,45.47757834931236,0.0,39.18068290278896,46.49713870813109,60.411547121076836,26.84228562893968,67.21418739901114,33.36873792215194,15.672042872853599,59.49110846603808,56.514978348215195,30.061476984635522,18.697263550438002,26.091940674061515,12.62841544335577,47.00668014346307,17.62592804970494,35.04979860533317,23.382570073905796,44.78699847140983,20.57881084809972,84.19370111068004,30.016575266224116,100.81250033572324,7.090396232683446,33.140648257346164,33.25685452429322,13.547409941349736,19.90083061720956,13.32934133757901
64.09033372752717,19.742019107582387,18.360557992561098,18.34476224488647,9.893855282562667,22.035214173956106,29.366102469030164,18.804882796474825,16.68347828577932,77.61743047059215,4.125041748600573,4.787994884411447,0.0,4.125041742692794,13.094773445617838,69.41049569842764,19.444758647614364,43.81982916915548,19.07101807481612,7.417306485975321,34.937563829581194,53.277810008846046,31.020434190452452,30.025207574921442,37.97195167947155,38.146016344249425,54.63535537637877,39.39421260360697,110.2254210800188,25.326381976515112,67.88887117080381,26.250157740675196,26.791982722063118,24.02530231218241,49.98494850205169,14.78259201720959,44.82244864307196,53.39044919117208,29.806052146779827,20.03791133025161,12.371295633331158
67.36984491208428,26.06021175196311,32.37108472989362,23.918406570193817,13.047411710910762,36.48477581074639,31.693292235410876,24.50886563912871,14.944176420748484,97.8001308544884,3.977196451625397,4.616388738586197,0.0,3.9771964518568117,27.648549016854172,46.521264308684124,21.91348358219703,30.235214662743743,23.031322563472607,16.419163839360344,57.919354569891524,17.099353361933407,17.673571254027294,31.037266033656618,38.68713155854287,31.145281668854867,44.70910503695826,29.152173385220216,85.31067557836319,50.460872223901596,48.38306416521444,47.757606568161314,32.36149117381597,26.70726576828335,57.437317301742944,13.553608121375404,43.60442384373339,53.13283043171906,30.462889441605956,22.611194112490725,9.251750102203998
72.12095765947376,29.9019735761439,46.858211745083004,28.312628103010518,13.96702272538951,52.288878246764824,27.020408890937947,24.74547487972007,9.29392410770247,160.3069567513088,13.977950787398798,16.224407164680343,0.0,13.977950789240609,42.41807550353041,20.728077938213563,21.969892087237525,40.84700141335878,22.549435987651226,14.682038701419597,56.76812766400645,20.884301679793836,16.85230877645854,41.83476442965654,48.69966013361475,42.17802394672199,53.138091289452575,36.21685559952779,98.81102408994764,63.03331566395373,60.34119952876278,52.39177966402643,41.77287126491022,19.7607811532778,58.802374440795624,9.919544331112414,35.557311127260014,41.40721211420278,22.157506618213283,30.3391828857559,13.988373473066474
89.3921193125844,37.70101329703091,46.89001429635213,35.28881120699723,15.808235439354798,55.72531048800169,39.4422796155279,28.001850339118967,2.6049001031986383,125.84625229701989,22.88005308169909,26.557204470449957,0.0,22.880053083253003,43.30044006477285,31.701738040835565,27.391304228359797,53.37813693006777,22.55629558934327,15.637802216672206,32.70471575163878,26.309121804810342,12.499342248278438,28.077856204968853,32.19007356847347,27.263092359497936,19.83121359373708,11.920682845951553,61.56748948853055,44.310200026986976,46.11124566744868,26.893562304936463,14.145631121090526,28.414973385597047,39.859211630221544,11.19835943405643,28.459735260227077,30.39329911805681,14.449397752931969,17.23773864104082,34.96603849918915
84.84569450843391,34.14404344706278,44.91344193253022,33.066996461628996,16.480339465221952,53.58415705191106,38.79840793259959,28.983365020637642,4.128151915978233,122.4894703746069,19.756380877023922,22.93151351977568,0.0,19.756380881537645,36.232895184442135,40.30539862984852,24.65879211766147,52.33836954224894,29.519815720533533,19.246287628996864,42.43917712044292,37.69335505339045,32.72306593017201,20.937698977377902,26.64666228768932,19.675667844035026,6.692368775632762,5.507531198612503,47.61812750116625,37.29183282960582,43.92772361604698,32.089248537928704,7.316250395477544,28.15067990666381,33.86212409618741,13.047125038670067,48.37128953194754,59.16330066839852,34.08898603184232,18.118773253446495,35.08457446750204
73.78894695785766,32.25983593600125,43.96544355869463,29.708621045379118,14.601489106063395,51.65128153224553,37.606007775090056,26.846142902841546,9.932647004060675,105.64078384904161,25.418989685422293,29.504184458757926,0.0,25.418989691596583,37.18073628194231,52.032094046542156,22.53859484561259,49.11283946030932,24.185780768173387,6.907766285268783,35.48475142349311,40.43491114108438,17.824736843742283,20.125995458388246,28.069187607364306,13.392634749282239,21.481024310009726,6.923151772966748,54.09855635315351,18.50271594178761,7.82879863801142,8.800782145899387,51.850489194200456,26.18395422280035,77.87469431089839,2.163607831331442,36.7790475098097,43.9566158858652,24.533224365415794,17.35025053845854,16.780565102375085
77.06237424397993,33.80282183668939,47.382077607171084,32.32329241973529,14.800035399909216,53.456083822392145,30.605659552214103,26.666608059196108,6.444606748924301,97.57250345205398,25.689732859738267,29.818439927402245,0.0,25.689732862043268,48.69629966563483,27.772872960667538,20.612773334257987,47.3866779395743,24.5215784593134,10.54034591373375,26.05163336957053,31.3914111291189,15.843526942904987,30.685903285800336,36.64151217700651,43.11004389279329,21.475823784708926,17.00427621021682,86.3535298504129,42.02659218287137,51.27249401763056,29.2872412407851,38.63935846919266,24.769428367090924,63.03663708027369,4.686200171958924,45.331613790407204,55.1262059739279,31.501798011536447,15.10708594712799,21.81961854883879
