0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9500000000000001,0.9561188806601463,0.9483663349060324,0.947373753039742,0.9434466880444956,0.9405151614722131,0.9417334571779555,0.9491262608178775,0.9531140384887018,0.9491262608178775,0.9772295295499122,1.012336463108659,0.9660261206705936,0.9618185644093676,0.9623866482806139,0.9547806575106578,0.9519712806549309,0.9471995109863478,0.9483978111652844,0.9506122045799322,0.9500000000000001,0.95,0.941272671086796,0.9455069893803765,0.940270072206078,0.9500000000000001,0.9433249334939745,0.9364896450016659,0.9258639034214405
1.0,0.9499999999999997,0.953651465549337,0.9457398814236901,0.9492086495208036,0.9379371894072432,0.9433406527067184,0.9284939353222846,0.9432733588247909,0.9469770052553353,0.9432733588247909,0.9823532564201648,1.0149191129952668,0.9707116379751692,0.9632424377516963,0.9595322226635462,0.9434717590292723,0.9482413525305006,0.9428997822540669,0.9434168297657414,0.9483396066035604,0.9500000000000002,0.9499999999999997,0.940401299518103,0.941191651313863,0.9237190998305641,0.9500000000000001,0.9369119759012915,0.9275787777755854,0.9076369966262466
1.0,0.95,0.9567563844029255,0.9482919117030857,0.9482384523398204,0.9411633589200226,0.9418836097105137,0.9349308821646212,0.9460790051919842,0.949846257324573,0.9460790051919842,0.9787381639910603,1.0204250270500774,0.9636496849428013,0.9574997809723619,0.9636022833606877,0.9474434258414269,0.9465224201448259,0.9447683272816013,0.9451057984213503,0.9485636228239736,0.9500000000000003,0.9500000000000003,0.9410518292167048,0.9439168292843683,0.9230828610712568,0.9564658492803576,0.9423556055237127,0.9378118039147987,0.929296481617607
1.0,0.95,0.960936246719704,0.9525916038377698,0.9392411773920342,0.9433263270992713,0.9286559057329673,0.937223672004055,0.9454840706838875,0.9466257210037573,0.9454840706838875,0.9744777080749579,1.0181474085897206,0.9616616838221033,0.95815320046724,0.9623101424883946,0.9508696697889547,0.9407413227374046,0.9345833591891856,0.93644810988108,0.9504948166718462,0.95,0.9500000000000001,0.9546290490931791,0.9541659123855167,0.9598648992760165,0.9500000000000002,0.9444836044329074,0.9402714242696985,0.9298336966123759
1.0,0.9499999999999998,0.9584447967566598,0.9499284130169575,0.9377787114308642,0.9401672528766042,0.9257141393647658,0.9332482832320202,0.94420674549963,0.9463282181122623,0.94420674549963,0.974339470562831,1.013857559487224,0.9624527859277828,0.9627361779559558,0.9596070103764975,0.9449432975320186,0.9566143810017699,0.9541335248497722,0.9517797500062404,0.9454848370587743,0.9500000000000001,0.9499999999999997,0.9437378004705562,0.9461115060502755,0.9342600089288671,0.9528750419616698,0.9416269886194898,0.9334332896526616,0.9222244876521822
1.0,0.9499999999999998,0.9707597951576162,0.9647725966495997,0.9561996508630791,0.964791114360969,0.9554244301773454,0.9757040384866326,0.957685618423445,0.9540948592789167,0.957685618423445,0.9834249713230807,1.0015535928308963,0.9715174801397201,0.967296667050557,0.9689430651501324,0.9559983564125877,0.9608644862591433,0.9571005449769243,0.9554073232849946,0.948686802157945,0.9500000000000002,0.9500000000000002,0.9465447257365333,0.9467576827675763,0.9373013159199609,0.9511027231812474,0.9667918208190673,0.9424633629216165,0.9375095986796906
1.0,0.9500000000000001,0.9658145456471344,0.9604962208089592,0.9594017192905481,0.9585855364113667,0.9603972442302002,0.9623293875597104,0.9552726947962314,0.9539409581126418,0.9552726947962314,0.9833717099192265,1.0044029727578165,0.9714359628928603,0.9653765242571265,0.9677372603126434,0.9572021155389249,0.9575785504740536,0.9547377820399258,0.9534865274489095,0.9491454605737611,0.95,0.95,0.942652366863697,0.9484318326081819,0.9479276336704741,0.9513078853487971,0.9581091392311131,0.9377955777671805,0.9334792304666527
1.0,0.9500000000000001,0.9712686216542908,0.965437391620139,0.9639566207172496,0.9647051736895169,0.9677767321424651,0.9710955748633653,0.95573853859341,0.9513131308637598,0.95573853859341,0.982653991983377,1.012708808481693,0.971520936206229,0.9633409730774233,0.9619836823361482,0.9480895840139661,0.9495309919118583,0.9423427621749594,0.9440229714217077,0.9498935699461296,0.9500000000000003,0.9500000000000001,0.9393938617828036,0.9438505390719754,0.9284427395743905,0.9540016815066336,0.9642932086374638,0.9372650660611556,0.9288280542402504
1.0,0.9499999999999998,0.9597885962571692,0.9524516236660924,0.9441619469235782,0.9462745535660563,0.9357404139264246,0.946851517574841,0.9475642111631007,0.9487455958589,0.9475642111631007,0.9727563419718618,1.0129711631685496,0.9598299808750501,0.9565927552255385,0.9587356689692849,0.9470477470277949,0.9462724401229315,0.9438568333848251,0.9442515673121302,0.946319944244085,0.9499999999999998,0.9500000000000001,0.950735687129512,0.9511676408387245,0.9522297429439154,0.9499999999999998,0.9474522570324322,0.9367970101817059,0.9300847736190969
1.0,0.9500000000000001,0.9640537699157582,0.9569052757255708,0.9514465540184857,0.9539368208739697,0.9475422830919114,0.957997452337777,0.9545268470639074,0.9553495853033775,0.9545268470639074,0.9823585135535761,1.006931021809578,0.9696351447733523,0.9646273034276405,0.9653512073610443,0.9576277332147062,0.9553788658593845,0.9517526783516672,0.9519481151926132,0.9502232382021064,0.9499999999999998,0.9500000000000001,0.9443304970722131,0.9464389762216365,0.9398380326013464,0.9502800047397609,0.9545338094553945,0.9310009406637612,0.92002468768361
1.0,0.9500000000000001,0.9535408743921432,0.9447060602906565,0.9441711468947253,0.9330573028639734,0.9355272574867278,0.9160608943086559,0.9431636630376281,0.9485397686567496,0.9431636630376281,0.9823764008016844,1.0215472982265055,0.969706030970888,0.9648895130588245,0.9633150729742633,0.9488571039506308,0.9573928403010392,0.9548779884477179,0.9533277838028107,0.950169005374873,0.9500000000000001,0.9499999999999998,0.9504887086588604,0.9483878102065642,0.9312054952281685,0.9560120373964309,0.9304614567387308,0.9376766011075273,0.9294477959064655
1.0,0.95,0.9583254503232209,0.9511815788153116,0.9506564131958878,0.9464468081379379,0.9455241612015705,0.9475500243862808,0.9529274540709975,0.9578392916852249,0.9529274540709975,0.9872257413546801,1.0149053912609816,0.9780913899792343,0.9705865678508647,0.9752398308340691,0.9654208948506884,0.9627865154471732,0.9607167238050783,0.958998623853951,0.9484736652987994,0.9500000000000001,0.9499999999999998,0.9444968160543781,0.9413595293907007,0.9196812959561215,0.9499999999999997,0.9450423311904007,0.9322250816365524,0.9191429150978492
1.0,0.9499999999999998,0.9679788231501766,0.9612156380753002,0.9490351862533422,0.9531004784577478,0.9451067914322192,0.9484357462425689,0.9529511168804853,0.9528975171796505,0.9529511168804853,0.985150991948325,1.012082241103053,0.9721221248578286,0.9659651654464725,0.9728901821271654,0.9597852974375709,0.9614085446045751,0.9603829109607784,0.9584696430057502,0.9498731394910482,0.9500000000000001,0.9499999999999998,0.9331261344215748,0.9364824590326097,0.9128915421601461,0.9502964109182357,0.9532383974711087,0.9276232856798282,0.9146914638526009
